"","x"
"5670",0.269216114523153
"5671",0.840878189963178
"5672",0.784868405183532
"5673",0.541825528086317
"5674",0.781084386628901
"5675",0.506392049675237
"5676",0.203573706000239
"5677",1
"5678",0.826884814719182
"5679",0.163023776793339
"5680",0.2415723295792
"5681",0.945046343064321
"5682",0.0804977332821165
"5683",0.980517748415187
"5684",0.894125383048676
"5685",1
"5686",0.679567604892569
"5687",0.120027262738016
"5688",0.320152018344792
"5689",0.043487916589515
"5690",0.467531507824733
"5691",0.823196097118822
"5692",0.795432778720314
"5693",0.728656802967606
"5694",0.952544200326686
"5695",0.803647997176192
"5696",0.910280521083453
"5697",0.565883338489477
"5698",0.00216520863108149
"5699",0.305869401559823
"5700",1
"5701",0.850168783784975
"5702",0.101114208042498
"5703",0.00767061424260719
"5704",0.751774960280524
"5705",1.68057948585159e-10
"5706",0.866375347275273
"5707",0.686635015179506
"5708",0.382272418632697
"5709",0.81940049393734
"5710",0.00206700393737969
"5711",0.888693369687907
"5712",0.106483718383701
"5713",0.197052451438686
"5714",0.325439989230718
"5715",0.950479886610823
"5716",0.499002314320833
"5717",0.673732305876488
"5718",0.821262820446713
"5719",0.859039537750117
"5720",0.707788490432512
"5721",0.446171010195846
"5722",0.002195519535618
"5723",0.299208412873755
"5724",0.939411994219127
"5725",0.623284575123785
"5726",0.519101789279624
"5727",0.192909159750041
"5728",0.734493142239445
"5729",0.529032064822832
"5730",0.152139829274514
"5731",0.974548639171454
"5732",0.439660282553632
"5733",0.268570375504641
"5734",0.753670427105219
"5735",0.794394615988781
"5736",0.420862884645964
"5737",0.000528069672501115
"5738",0.906454359407998
"5739",0.100026058441578
"5740",0.525140941001018
"5741",0.511373780232812
"5742",0.451090697439157
"5743",0.342021832389196
"5744",0.35982938654723
"5745",0.906664157944207
"5746",0.0757050035815701
"5747",0.978121425156844
"5748",0.845514367802377
"5749",4.58821353769664e-05
"5750",0.0602432701297666
"5751",1
"5752",0.29754269140745
"5753",0.394163909220942
"5754",0.134239758426644
"5755",1
"5756",0.777604447291993
"5757",1
"5758",0.878809027597588
"5759",0.145710686372423
"5760",0.357160904522672
"5761",0.59125624795453
"5762",4.67249019024715e-126
"5763",0.637522909252468
"5764",0.994230004183096
"5765",0.0185953076512793
"5766",0.375437928466195
"5767",1
"5768",0.909253289482462
"5769",0.845514367802377
"5770",0.309990939811659
"5771",0.977780772591076
"5772",0.000457712920774003
"5773",0.226948205521066
"5774",0.876307966501759
"5775",0.905655558629655
"5776",0.43661541310717
"5777",0.583721010108409
"5778",0.123559650244629
"5779",0.469796204152924
"5780",0.778923247698415
"5781",0.604948162253861
"5782",4.72206866484571e-156
"5783",0.130981511328666
"5784",0.0707979178837208
"5785",0.30986526449044
"5786",0.549040794693778
"5787",1
"5788",0.503403964514583
"5789",0.759900980023945
"5790",0.445207469621113
"5791",0.463713230346189
"5792",0.700619031296524
"5793",0.891567327586607
"5794",0.739700816933571
"5795",0.714812888578618
"5796",0.592624406236026
"5797",0.638624233286082
"5798",0.0504089331005254
"5799",0.0939117769191138
"5800",0.628244673990354
"5801",0.0682089877702857
"5802",0.361300005480265
"5803",0.0265630417856853
"5804",0.611906935414958
"5805",0.347930732091427
"5806",0.985970097300817
"5807",0.473639417379692
"5808",0.83899585308507
"5809",1
"5810",0.572276114137669
"5811",0.676920997114228
"5812",1
"5813",0.57752807578214
"5814",0.543374853592847
"5815",0.406962239243155
"5816",0.31257879077729
"5817",2.60043665162166e-14
"5818",0.977955697432237
"5819",0.510598649186314
"5820",0.813031889176218
"5821",1
"5822",0.526769959315907
"5823",0.849871064434722
"5824",0.586348964074217
"5825",0.116421367346371
"5826",0.714515079274787
"5827",0.690749412105364
"5828",0.416896312447633
"5829",0.309854689016366
"5830",0.797256565322772
"5831",0.912937720835207
"5832",0.920416167534609
"5833",0.667368015097488
"5834",1
"5835",0.866317740231913
"5836",0.927858556121106
"5837",0.980733447626368
"5838",0.955688033372346
"5839",0.859039537750117
"5840",0.867734121641428
"5841",0.561086823699459
"5842",0.887131494011997
"5843",0.796143223305997
"5844",1
"5845",0.506386565700286
"5846",0.993554274986471
"5847",0.287619791403776
"5848",0.884775539911485
"5849",0.866950254534512
"5850",0.804649041527651
"5851",0.477463393433654
"5852",0.904048167346466
"5853",0.900125286494858
"5854",0.543843291179852
"5855",0.319741118510834
"5856",0.667739085718869
"5857",0.791122989367364
"5858",1
"5859",0.104813422034589
"5860",0.843213084404113
"5861",0.83766504244493
"5862",0.858137572994615
"5863",0.857648531332475
"5864",0.432180588150896
"5865",0.289493487577871
"5866",0.303431332126506
"5867",0.804859727747167
"5868",0.282841220982712
"5869",0.946032933924202
"5870",0.14768575894692
"5871",0.336293623266532
"5872",0.78208718740537
"5873",0.853276366629633
"5874",0.470805603624811
"5875",0.178389736150648
"5876",0.931061123622539
"5877",0.41636874335334
"5878",0.863524829241635
"5879",0.0330108205154217
"5880",1
"5881",0.379060826840244
"5882",1.38447174147355e-07
"5883",0.30382150708461
"5884",0.981201564055174
"5885",0.469862163878301
"5886",0.902620389356926
"5887",0.312021686446242
"5888",0.610242406669688
"5889",0.736415696049821
"5890",0.936260478882425
"5891",0.589298400478565
"5892",0.108869396368345
"5893",0.0238125356576355
"5894",0.926137803495961
"5895",0.111941364607675
"5896",0.512871435753733
"5897",0.754646354320697
"5898",0.342261399996518
"5899",0.26477766628874
"5900",0.895015122434867
"5901",0.415087880903531
"5902",0.825587268814181
"5903",0.205896723415914
"5904",0.771525076433281
"5905",0.637691831038208
"5906",7.3362976521246e-05
"5907",0.543436082633457
"5908",0.283526733360554
"5909",0.241861573710432
"5910",0.825436805985249
"5911",0.437621354892935
"5912",0.664649309472828
"5913",0.96390153709739
"5914",0.00612655065517869
"5915",0.876702337183685
"5916",0.836466167387948
"5917",0.129379383201068
"5918",0.65568873998776
"5919",0.178615922010547
"5920",0.96724135553032
"5921",0.866372705355786
"5922",0.673405198103742
"5923",0.73666627678794
"5924",0.491022509046812
"5925",0.737555910145761
"5926",0.15580874825474
"5927",0.0512985379671512
"5928",0.654999684173715
"5929",0.96707432596068
"5930",0.0717734290233383
"5931",0.510312348799826
"5932",0.673947669091935
"5933",0.00771143685634586
"5934",1
"5935",0.0333140584491834
"5936",0.637103665352026
"5937",0.89614408563605
"5938",0.702401377667333
"5939",0.748338608978536
"5940",0.30576594054337
"5941",0.815967304753875
"5942",0.665941785773319
"5943",0.734661174684799
"5944",0.980638162085222
"5945",0.73666627678794
"5946",0.871413777839432
"5947",0.92014475526653
"5948",0.240904835743617
"5949",0.845810088496804
"5950",0.281310127547583
"5951",0.233817266681641
"5952",0.284925495956514
"5953",0.107296361369574
"5954",0.173483885146447
"5955",0.17826794939805
"5956",0.149023261538828
"5957",0.905016628920233
"5958",0.72652636736406
"5959",0.906722342214221
"5960",0.412863347438677
"5961",0.713887595666426
"5962",1
"5963",0.522959914045029
"5964",1
"5965",0.264175604516833
"5966",0.871466355569703
"5967",0.0891792379634442
"5968",0.935885438153815
"5969",0.726870607407894
"5970",2.79367792512422e-07
"5971",0.0106168752241884
"5972",0.840258529134413
"5973",0.209773144410767
"5974",1
"5975",0.690187730119911
"5976",0.00667265642359843
"5977",0.29572204385227
"5978",0.921303495136278
"5979",0.696304700282742
"5980",0.18521938403007
"5981",0.818479208056755
"5982",0.275136297666924
"5983",0.135880172883198
"5984",0.691057347816019
"5985",0.579332867448596
"5986",0.415205946337107
"5987",0.944822411287868
"5988",0.888846441328543
"5989",0.609831205699869
"5990",1
"5991",0.541647489596328
"5992",0.0371450616976992
"5993",0.845670940037179
"5994",0.748792765674066
"5995",0.308761782071765
"5996",0.740793161271234
"5997",0.420244731911373
"5998",0.625762244162164
"5999",0.52354702051486
"6000",0.713887595666426
"6001",0.769299875927234
"6002",0.946584018161484
"6003",1
"6004",0.902286602488616
"6005",0.267204557666351
"6006",0.620096346952534
"6007",0.923343732230929
"6008",0.839389069741571
"6009",1
"6010",0.631826336392854
"6011",0.735901375124113
"6012",0.749969717396767
"6013",0.282454776071904
"6014",0.597333876985704
"6015",0.213202141543042
"6016",0.488850800051272
"6017",0.386151392056877
"6018",0.760478869078261
"6019",0.274949911943182
"6020",1
"6021",1
"6022",0.733737536022877
"6023",0.131662733195
"6024",0.969198268866912
"6025",0.980917422632617
"6026",0.000100738688794269
"6027",0.402190184936694
"6028",0.192872895029648
"6029",0.972310680707548
"6030",8.94431170804621e-05
"6031",0.584161713460907
"6032",0.635423550956944
"6033",1
"6034",0.930002817736784
"6035",0.981702494701743
"6036",0.864963465942574
"6037",0.967805173631607
"6038",0.0747392156262626
"6039",0.460931655298662
"6040",0.284735877743064
"6041",0.0139968342645038
"6042",0.327933441404668
"6043",0.699644261083236
"6044",0.287863995938968
"6045",1
"6046",0.237531288367801
"6047",0.490974060810203
"6048",0.251453346408604
"6049",0.629492592359032
"6050",0.799242129372637
"6051",0.771320221111703
"6052",0.00304630743904785
"6053",0.589380064870663
"6054",0.51290333452853
"6055",0.734594517802564
"6056",0.90383468328819
"6057",0.605263783095632
"6058",0.83766906377823
"6059",0.960251742915522
"6060",0.767537567132142
"6061",0.793502239731947
"6062",0.294978571175712
"6063",0.940484549737513
"6064",0.300970114181083
"6065",0.762302060055215
"6066",0.545391164670055
"6067",0.701734442056465
"6068",0.877053993514068
"6069",0.00709917081791141
"6070",0.919652249425364
"6071",0.829837504439977
"6072",0.167234568203699
"6073",0.936691778992061
"6074",0.667998498782815
"6075",0.00302307843527614
"6076",0.866285214911482
"6077",0.0223159798104278
"6078",0.72458573476725
"6079",0.744369347627717
"6080",0.703715177461277
"6081",0.283395772682046
"6082",0.981788338027815
"6083",0.876307966501759
"6084",0.980665769844345
"6085",0.158380139941958
"6086",2.52450963771196e-07
"6087",0.984861120373273
"6088",0.754646354320697
"6089",0.26539565022819
"6090",0.770067632409231
"6091",0.215570807893986
"6092",0.864410669318619
"6093",0.566190973588421
"6094",0.797042429400213
"6095",0.000131634641342136
"6096",0.372387344062957
"6097",0.667368015097488
"6098",0.685164776711911
"6099",0.667169652597995
"6100",0.000234023065058797
"6101",0.127181656575341
"6102",0.446304242740373
"6103",0.0881363600123335
"6104",1
"6105",1
"6106",0.325439989230718
"6107",0.144439353544437
"6108",0.78896383611476
"6109",0.758685056059129
"6110",0.489258969694598
"6111",0.250327654547578
"6112",0.636585836750202
"6113",0.942095676762886
"6114",0.532234836336974
"6115",0.0774979164743342
"6116",0.635746806164468
"6117",0.605233391498664
"6118",1
"6119",0.0356619889380525
"6120",0.00653505306159721
"6121",0.969837442021489
"6122",0.231613195904447
"6123",1
"6124",0.291375922796747
"6125",0.151836331297963
"6126",0.94334204612972
"6127",0.766450718338862
"6128",1
"6129",0.428327886876357
"6130",0.195719673434236
"6131",4.81583603986666e-35
"6132",0.674694086875724
"6133",0.684039053424028
"6134",0.251711527327025
"6135",0.53140657901353
"6136",0.936691778992061
"6137",0.94083718484694
"6138",0.013268147957597
"6139",0.46724292145793
"6140",0.0158446443339437
"6141",0.589542606137289
"6142",0.712821881425942
"6143",0.178433130330339
"6144",0.262470897504816
"6145",0.746965648030322
"6146",0.590537793062187
"6147",0.55274159877133
"6148",0.941355552177417
"6149",0.27940440331571
"6150",0.721797494749303
"6151",0.605188587879332
"6152",0.490972071891103
"6153",0.55160983740889
"6154",1
"6155",0.95258934097946
"6156",0.461788761180291
"6157",0.822517157449148
"6158",0.983241189011463
"6159",0.00491667248906766
"6160",0.770929864752962
"6161",0.922342788418086
"6162",0.435338654851474
"6163",0.0416380718391883
"6164",5.30386479741708e-05
"6165",0.922621684580238
"6166",0.778557380154157
"6167",0.419192835390438
"6168",0.349349807054907
"6169",0.643052069007079
"6170",0.0368322557907675
"6171",0.939818247694125
"6172",0.135649487413247
"6173",0.00129927619712349
"6174",0.520010356625703
"6175",0.16514161683818
"6176",0.96214335000505
"6177",0.00416883299818828
"6178",0.238050896288728
"6179",0.0358882598932289
"6180",0.268570375504641
"6181",0.310252756615801
"6182",0.644995497469362
"6183",0.698841471340413
"6184",0.00238470811611791
"6185",0.868026825075307
"6186",0.597333876985704
"6187",0.979201351847189
"6188",0.148920480375349
"6189",0.0869949761672936
"6190",0.246218908449532
"6191",0.384909802931159
"6192",0.147030769740326
"6193",0.98323363883354
"6194",0.542585766515161
"6195",0.790191334849706
"6196",0.677345246963524
"6197",0.735901375124113
"6198",0.844326680572713
"6199",0.98846872381566
"6200",0.0898261308921492
"6201",0.860377680772426
"6202",0.665675263346956
"6203",0.13140311720382
"6204",0.320770231122388
"6205",0.0695321725467817
"6206",0.659876575303557
"6207",0.534266243827341
"6208",0.989479178357381
"6209",0.955187217706517
"6210",3.96946546689211e-16
"6211",0.836030149398813
"6212",0.611953037839113
"6213",0.0507571114044072
"6214",0.987371579954143
"6215",0.838684540485325
"6216",0.910352341151015
"6217",1
"6218",0.6353503828945
"6219",0.0114450816598036
"6220",0.285402335023747
"6221",0.315032840539273
"6222",0.83175454792232
"6223",0.906238285645326
"6224",0.85104678997389
"6225",0.436066191989979
"6226",0.312021686446242
"6227",0.719073367019102
"6228",0.661453350916099
"6229",1
"6230",0.011034829037058
"6231",0.546772423620921
"6232",0.998046658952223
"6233",0.890667976417919
"6234",0.829492229306479
"6235",0.230916856913427
"6236",0.682656740706223
"6237",0.749981515858395
"6238",0.842982720131171
"6239",0.975073616028124
"6240",0.496914083514479
"6241",0.890319554529119
"6242",0.400416706294631
"6243",0.935536612455128
"6244",0.756630951585647
"6245",1
"6246",0.805258975902233
"6247",0.702792003053043
"6248",0.808584021798238
"6249",0.047005903457535
"6250",0.326420972723289
"6251",0.268632877987501
"6252",0.859159221625373
"6253",0.687070103331938
"6254",0.0618154449763392
"6255",0.314637437602282
"6256",1
"6257",0.329771988885457
"6258",0.239566324910828
"6259",0.982586382785501
"6260",0.4430256914053
"6261",0.735778971769096
"6262",0.538597277787437
"6263",0.63078658067683
"6264",0.846925689941775
"6265",0.956493922804227
"6266",0.923037403356231
"6267",0.317835818177386
"6268",0.327816843083073
"6269",0.0289979422847925
"6270",0.368094447633121
"6271",0.86777284094187
"6272",0.41609756270285
"6273",0.0335698379929156
"6274",0.248977943867395
"6275",0.473639417379692
"6276",0.000870033826266866
"6277",0.732156124104269
"6278",0.496925468003831
"6279",0.232791663159687
"6280",0.939632435188027
"6281",5.45743354153475e-06
"6282",0.260205002480425
"6283",0.952212147832927
"6284",0.998727576955989
"6285",0.862355066551255
"6286",0.736120396736677
"6287",0.385987095123785
"6288",0.608947302860909
"6289",0.298029083149415
"6290",0.858650682278832
"6291",0.394549325403058
"6292",0.173081720711689
"6293",0.208156433538993
"6294",0.81947295603104
"6295",1
"6296",1
"6297",0.564710451619021
"6298",0.67016852681716
"6299",0.613952585209797
"6300",0.523748966948642
"6301",0.405688044458926
"6302",0.131129684788744
"6303",0.0331339728729652
"6304",0.238176302367508
"6305",0.246272627627547
"6306",0.53561239107033
"6307",0.979604178047162
"6308",0.535101169613332
"6309",0.353990102629937
"6310",0.0549810236133399
"6311",0.171407538901249
"6312",0.279323304983013
"6313",0.662581513823257
"6314",0.631053802435282
"6315",0.581331320655138
"6316",6.95213404354875e-60
"6317",0.149530878088378
"6318",0.25389480425001
"6319",0.0575540227194044
"6320",0.889208474193714
"6321",0.727234687545124
"6322",0.990855572730308
"6323",0.416387993961488
"6324",0.862805695513878
"6325",0.945836619310009
"6326",0.25761793470774
"6327",0.995998424730703
"6328",0.879664425937141
"6329",0.000566916060413447
"6330",0.00104515143915642
"6331",0.593825487294303
"6332",0.879720772341483
"6333",0.212234176230934
"6334",0.571284314532651
"6335",0.637955873862158
"6336",0.515319681553341
"6337",0.117187109753042
"6338",0.138824163523346
"6339",0.302801332896795
"6340",0.0540044521298865
"6341",0.689425367270254
"6342",0.980954781762289
"6343",0.825436805985249
"6344",0.987001059305532
"6345",0.729496296454406
"6346",0.694185483948682
"6347",0.524343698543534
"6348",0.85845315217833
"6349",0.415400874356934
"6350",0.189469783647701
"6351",0.955995094804233
"6352",1
"6353",4.99269905968002e-08
"6354",0.571654300492788
"6355",0.510107791531704
"6356",0.925584549967089
"6357",0.525696985094472
"6358",0.586069601509559
"6359",0.825587268814181
"6360",0.805122929794999
"6361",0.980638162085222
"6362",0.845011121048263
"6363",1
"6364",0.00017425078499864
"6365",0.836466167387948
"6366",0.411612769513796
"6367",0.823856095239049
"6368",0.0867488735005198
"6369",0.14834166970817
"6370",0.969361383384319
"6371",1
"6372",0.219218282753912
"6373",0.770242774609567
"6374",1
"6375",0.738853283193419
"6376",0.469664235122849
"6377",1
"6378",0.379465047744719
"6379",0.133411442845697
"6380",0.369451457727313
"6381",0.79115688396488
"6382",0.781645833582406
"6383",0.927800896438371
"6384",0.000111311895186176
"6385",0.290581721527914
"6386",0.00277623183862317
"6387",0.69366696930891
"6388",0.403282234379297
"6389",0.466624008863028
"6390",0.0457999774643329
"6391",0.867175524370428
"6392",0.982230577079426
"6393",0.946474191694028
"6394",0.456237251452855
"6395",0.955349387028097
"6396",1
"6397",0.626591926698382
"6398",0.178093770663795
"6399",0.775198444919653
"6400",0.496938273486223
"6401",0.55538417976585
"6402",0.317391215458486
"6403",0.849011331843213
"6404",0.199541017043166
"6405",0.0523843222701175
"6406",0.50065248470272
"6407",0.150269617207919
"6408",0.0733723702551416
"6409",1
"6410",0.3563207377297
"6411",0.756079388342558
"6412",0.654942167104216
"6413",0.603364231230169
"6414",1
"6415",0.000785098655422567
"6416",0.662339316542947
"6417",0.881035944854757
"6418",0.349707318397951
"6419",0.98381686882062
"6420",0.858204766612439
"6421",0.577047106162516
"6422",0.863312833230271
"6423",0.779790444918124
"6424",0.824074494245475
"6425",0.482984997435568
"6426",0.126776542073744
"6427",0.925676788374698
"6428",0.506386565700286
"6429",0.643052069007079
"6430",0.831963921996517
"6431",0.652556353534903
"6432",0.59956057788811
"6433",0.946474191694028
"6434",8.92304100282834e-15
"6435",0.271388706302668
"6436",0.0341948716759665
"6437",0.043215616664284
"6438",0.735892334265943
"6439",0.981786477389472
"6440",0.790822172624818
"6441",0.934417727786237
"6442",0.724764484844185
"6443",0.646188819916175
"6444",0.000102338327085822
"6445",0.907844511687689
"6446",0.0475649860971983
"6447",0.213204694126389
"6448",0.688176871794744
"6449",0.976662565752309
"6450",0.949528884204299
"6451",0.720285894858719
"6452",0.136824027132715
"6453",0.862204621252586
"6454",0.746088565712306
"6455",0.570851916172953
"6456",0.193184535522797
"6457",0.353930366248375
"6458",0.301333754523039
"6459",0.683175808265724
"6460",0.110675644571421
"6461",0.882915442409477
"6462",0.677886752891602
"6463",0.273003724042051
"6464",0.641494767502619
"6465",0.147093914543964
"6466",0.0655497494644787
"6467",0.625110213575094
"6468",0.818246279508723
"6469",0.998880921951171
"6470",0.267959262601698
"6471",0.00237057318266323
"6472",0.91874863806246
"6473",0.468090489864753
"6474",0.469686245789695
"6475",0.44839812344187
"6476",0.655630189948173
"6477",0.27745578860552
"6478",0.146938760322223
"6479",0.536117181061023
"6480",0.627649238825351
"6481",1
"6482",0.635469987901131
"6483",0.660375784920138
"6484",0.349822896057464
"6485",0.856096168299472
"6486",0.877053993514068
"6487",0.0674526969814212
"6488",0.386385590194173
"6489",0.891412488530152
"6490",0.0004080965404002
"6491",0.896571783658162
"6492",0.709476204004798
"6493",0.424424851142789
"6494",0.749969717396767
"6495",0.576525781042035
"6496",0.649367026009239
"6497",0.66913569985424
"6498",1
"6499",0.200588703817216
"6500",0.377393162158277
"6501",0.466339851952677
"6502",0.37458883533965
"6503",0.75719655071899
"6504",0.586515300255463
"6505",0.710004663420504
"6506",0.420244731911373
"6507",0.0202949488271594
"6508",0.291375922796747
"6509",0.660734042074039
"6510",0.523748966948642
"6511",0.112154891778012
"6512",0.519606302234688
"6513",1
"6514",0.987940687849612
"6515",0.287051050063242
"6516",0.283025294206421
"6517",0.598038569153658
"6518",1
"6519",0.551665193846217
"6520",0.887489837438256
"6521",0.906452587307071
"6522",0.703696614716606
"6523",0.299696135416944
"6524",0.755182795572286
"6525",0.0458499127766792
"6526",0.626926971865264
"6527",0.888822793662292
"6528",0.325439989230718
"6529",0.894352816787446
"6530",0.000204424468173115
"6531",5.22591715225666e-05
"6532",0.113682281047401
"6533",0.547008541494281
"6534",0.996732203223304
"6535",0.996653760960582
"6536",0.452656856356886
"6537",0.0565384709014513
"6538",0.0995402792806983
"6539",0.561494881083037
"6540",0.848330489800324
"6541",0.73466229042487
"6542",0.471444697346428
"6543",0.793652831554704
"6544",0.94524725483907
"6545",0.446171010195846
"6546",0.422597878466816
"6547",0.976071282852871
"6548",0.489920387792965
"6549",0.831094995740451
"6550",0.0750864328425041
"6551",0.977955697432237
"6552",1
"6553",0.33970430857564
"6554",0.591845810346594
"6555",0.777831137201709
"6556",0.00763623724491372
"6557",0.583226676793552
"6558",0.621186671351491
"6559",0.886335428012569
"6560",0.893790377038023
"6561",0.252083740875739
"6562",0.861845931081078
"6563",0.904623290330196
"6564",0.35816766497493
"6565",0.0618432768434835
"6566",0.667823456697053
"6567",0.465111525904187
"6568",0.53670828315619
"6569",0.840803842026431
"6570",0.831123213871412
"6571",0.541036907607422
"6572",0.838638149030928
"6573",0.891972673660779
"6574",0.312656404526385
"6575",0.832662209001485
"6576",0.562000419410427
"6577",0.0462048254887717
"6578",0.859024438582373
"6579",0.475291791966926
"6580",0.109502495714048
"6581",1
"6582",0.14491488853172
"6583",0.704811778923654
"6584",0.441759367060494
"6585",0.678520642573893
"6586",0.710797034606868
"6587",0.90757452927735
"6588",0.967944784744625
"6589",1
"6590",0.0774151931969558
"6591",0.8069610809919
"6592",0.856736875594364
"6593",0.601736307053799
"6594",0.622428033314056
"6595",0.777831373840705
"6596",0.996783852738407
"6597",0.36904979621152
"6598",0.659684168208934
"6599",0.980580047535657
"6600",1
"6601",0.303583012703775
"6602",0.479960017713888
"6603",0.194909368130732
"6604",0.468813257054207
"6605",1
"6606",0.881668868629975
"6607",0.159895572436555
"6608",0.495630097735192
"6609",0.725367325636857
"6610",0.310006950497919
"6611",0.660812091589988
"6612",0.699525260556612
"6613",0.788190659555146
"6614",0.871413777839432
"6615",0.565668729470457
"6616",0.629882529272784
"6617",0.836309251056947
"6618",0.18061450254999
"6619",0.00760274488116121
"6620",0.792415744452016
"6621",0.81929912717524
"6622",0.23568445544353
"6623",0.148303502049617
"6624",1
"6625",0.928819941052575
"6626",0.0564629256165506
"6627",0.313085760390533
"6628",0.589666083872892
"6629",0.883704247290798
"6630",0.03042357167712
"6631",0.00167644595616349
"6632",0.333608218668781
"6633",0.0465684840063146
"6634",0.027855238929705
"6635",0.60406291733051
"6636",0.446171010195846
"6637",0.5160496595535
"6638",0.11236961761258
"6639",0.842289318080906
"6640",0.95525103212498
"6641",0.718934009297136
"6642",0.715686113584481
"6643",0.527482627438097
"6644",0.587725785732293
"6645",0.518126545480539
"6646",0.399663258701997
"6647",0.338999280100619
"6648",0.801188738456742
"6649",0.971189427335123
"6650",0.978118775832086
"6651",0.551643346697354
"6652",0.949671753492039
"6653",0.0152874040648243
"6654",0.005265129770781
"6655",0.752810239862954
"6656",0.29986585758129
"6657",0.513530341776567
"6658",0.752085356100728
"6659",0.524657155697003
"6660",0.598248298775456
"6661",0.885084416099586
"6662",0.921303495136278
"6663",0.624024893723087
"6664",0.868991643860446
"6665",0.810748247672204
"6666",0.683788381979985
"6667",0.992130915216586
"6668",0.98678647077855
"6669",0.653971384246662
"6670",0.507443576861357
"6671",0.677810853760344
"6672",1
"6673",0.390361352851073
"6674",2.33008431297226e-07
"6675",0.806437785855742
"6676",0.158142558722394
"6677",0.912720805393913
"6678",0.652437791669721
"6679",0.0359218739398681
"6680",0.984861120373273
"6681",0.431646920921602
"6682",1
"6683",0.95703127447589
"6684",0.494288183318007
"6685",0.118328532507544
"6686",1
"6687",0.843491593889347
"6688",0.540752050073893
"6689",0.30857918300715
"6690",0.668944655045256
"6691",0.345366844828095
"6692",0.905152962903974
"6693",0.814359863928028
"6694",1.11966565351338e-06
"6695",0.755158401831416
"6696",0.759873122499577
"6697",0.909926937965986
"6698",0.443370793707714
"6699",6.66673581090295e-05
"6700",1
"6701",0.558905317166286
"6702",0.862868199269031
"6703",0.936323997557986
"6704",0.667368015097488
"6705",0.108165267210719
"6706",1
"6707",0.940761456095568
"6708",0.0909887978651914
"6709",0.896391473198757
"6710",0.692766387406983
"6711",1
"6712",0.846231242223472
"6713",0.61353364254637
"6714",0.313131685312039
"6715",0.45920924965925
"6716",0.856736875594364
"6717",0.66913562050049
"6718",0.962740062623926
"6719",0.211829472650161
"6720",0.796603763303561
"6721",0.628415194700911
"6722",0.0170470159147089
"6723",0.311816422874107
"6724",0.93034939725297
"6725",0.201995200950954
"6726",0.981212985294317
"6727",0.978902778472287
"6728",0.608959059286692
"6729",0.939411994219127
"6730",0.334093378485574
"6731",0.725423013098529
"6732",1.80808310476888e-08
"6733",0.58447335508489
"6734",1
"6735",0.906634374607946
"6736",0.998611472681923
"6737",0.529761133148614
"6738",0.815923034681511
"6739",0.381259792397124
"6740",0.26841153197808
"6741",1
"6742",0.952571985301647
"6743",0.845377268122297
"6744",7.93069761739549e-05
"6745",0.390489311500671
"6746",0.479277015433107
"6747",0.281063842995679
"6748",0.828095706291024
"6749",0.489552542773948
"6750",0.487191196863973
"6751",0.217005177274969
"6752",0.987371579954143
"6753",0.683710093033976
"6754",0.562436958600525
"6755",0.69585685622735
"6756",0.068691088852179
"6757",0.5198791240191
"6758",0.965858776384058
"6759",0.35342839763736
"6760",0.748185071310538
"6761",0.633384546713078
"6762",0.71494374532413
"6763",1
"6764",0.468488527873526
"6765",0.133467523341552
"6766",0.481833576750831
"6767",0.256404163668602
"6768",0.734218251131191
"6769",0.793502239731947
"6770",0.805495710050991
"6771",0.348264331790815
"6772",0.317286196071659
"6773",0.992702688437886
"6774",0.892457961473536
"6775",0.868937235978372
"6776",0.717446984436874
"6777",0.193426375918537
"6778",0.45022147972042
"6779",0.626493038552449
"6780",0.933571513561317
"6781",0.518699023919694
"6782",0.68733281132912
"6783",0.879136040371547
"6784",0.953777667730293
"6785",0.746052890773511
"6786",4.95226276750496e-23
"6787",0.103148142123607
"6788",0.0278435545532221
"6789",0.507480724933553
"6790",0.396214967874714
"6791",0.322339023617069
"6792",0.616028329210212
"6793",0.141282223534331
"6794",0.710797034606868
"6795",0.753421537301938
"6796",0.311332010432889
"6797",0.912716088395022
"6798",0.918807912263711
"6799",0.457229906897247
"6800",0.518972743376106
"6801",0.482000980889859
"6802",0.620760524624583
"6803",0.20226762492443
"6804",0.0533304610737694
"6805",0.979673355137834
"6806",0.964992942237877
"6807",0.75718805033489
"6808",0.651339271630867
"6809",0.380918750545307
"6810",0.841538554299503
"6811",0.72521434763749
"6812",0.25108301736237
"6813",0.536933503975505
"6814",0.563273018249682
"6815",0.631826336392854
"6816",0.252261640463293
"6817",0.00107022421810133
"6818",0.751439856447111
"6819",0.701169209291836
"6820",0.022525907376038
"6821",0.31133566460918
"6822",1
"6823",0.171872098380551
"6824",0.642726160193889
"6825",0.977955697432237
"6826",0.483101107014339
"6827",0.113879635161351
"6828",0.0713073154602313
"6829",0.583694071448228
"6830",0.0187427587679294
"6831",0.0796064685842389
"6832",0.502510268554372
"6833",0.667169652597995
"6834",0.978271130067767
"6835",0.904033399578487
"6836",0.277510432318462
"6837",0.782206921105491
"6838",0.162370926746835
"6839",0.847234735756897
"6840",1
"6841",0.635636494884078
"6842",0.425403048433052
"6843",1
"6844",0.374492686800754
"6845",0.368832113393322
"6846",0.341294389776182
"6847",0.181372561641821
"6848",0.843491593889347
"6849",0.736940916849852
"6850",0.828239953272142
"6851",0.543754227219602
"6852",0.776581145694304
"6853",0.263374728882104
"6854",0.904677445638817
"6855",0.683897628539396
