"","x"
"7402",0.520846252833692
"7403",0.914689367200563
"7404",1
"7405",0.382124965914371
"7406",0.80576477450081
"7407",1
"7408",0.862298565982705
"7409",0.819928130233212
"7410",0.994272542031334
"7411",0.858911479236084
"7412",0.746996364185105
"7413",1
"7414",0.588997572901107
"7415",0.666682612406965
"7416",0.978219879943106
"7417",0.990288038740661
"7418",0.561715002595665
"7419",0.752931476476084
"7420",1
"7421",1
"7422",1
"7423",0.539252391415929
"7424",0.819771986208392
"7425",1
"7426",0.718876554309236
"7427",1
"7428",1
"7429",0.802103755123113
"7430",0.709574953429069
"7431",0.602417806474328
"7432",0.793397503281114
"7433",0.63744136376887
"7434",0.824925732260993
"7435",0.000415133282694039
"7436",0.895349974555284
"7437",0.956384957781168
"7438",0.807665936735968
"7439",0.93912308665827
"7440",1
"7441",0.987116170618614
"7442",1
"7443",0.521744487147947
"7444",0.845084656920451
"7445",1
"7446",0.162702150108909
"7447",0.775880987683687
"7448",1
"7449",0.632594946177896
"7450",0.833282055610397
"7451",0.928737991670934
"7452",0.467588305427093
"7453",1
"7454",1
"7455",0.843134882349424
"7456",0.0140975060625112
"7457",1
"7458",0.645873265823596
"7459",0.539467386221081
"7460",0.956384957781168
"7461",0.746290481011404
"7462",1
"7463",1
"7464",0.323291067598697
"7465",1
"7466",0.906723452390746
"7467",1
"7468",1
"7469",0.896784271787997
"7470",0.446144781609202
"7471",1
"7472",0.546708762295076
"7473",1
"7474",0.901524307214349
"7475",0.237712315199029
"7476",0.938343756391744
"7477",1
"7478",1
"7479",0.666851587377157
"7480",0.876388825177776
"7481",0.714869766324742
"7482",0.781190856447336
"7483",0.754869538893876
"7484",0.845617295280901
"7485",0.757550832921843
"7486",0.81396317146427
"7487",0.744493536621753
"7488",0.8414606906082
"7489",1
"7490",0.361011328121501
"7491",0.81424973013657
"7492",0.903589321379462
"7493",0.8603093717185
"7494",0.379988184342669
"7495",0.783723461049903
"7496",0.80576477450081
"7497",0.828587768627105
"7498",0.701050196737691
"7499",0.893459240531667
"7500",0.668385947215618
"7501",0.165497418992037
"7502",0.656310327880945
"7503",0.383812424892705
"7504",0.68957462766205
"7505",0.933261815068965
"7506",0.769340786092559
"7507",0.643280358371203
"7508",0.607441166711666
"7509",0.701647349710201
"7510",1
"7511",0.429249077343007
"7512",1
"7513",0.878768894138621
"7514",0.621465374919308
"7515",0.842008797324482
"7516",1
"7517",1
"7518",0.437809037856495
"7519",0.498337063694724
"7520",0.416143044092881
"7521",1
"7522",0.802278062383133
"7523",0.614429460804644
"7524",1
"7525",0.95507732145754
"7526",0.790233509090496
"7527",1
"7528",0.913039824399117
"7529",0.81563037846677
"7530",0.827447901307138
"7531",0.552271224883399
"7532",0.857366092115916
"7533",0.768619312362684
"7534",1
"7535",0.891506909161231
"7536",0.656310327880945
"7537",0.895364690471726
"7538",0.785876121689689
"7539",0.749170802176701
"7540",0.912034336739039
"7541",0.749170802176701
"7542",0.367068669904895
"7543",0.487220010444916
"7544",0.346476754160573
"7545",1
"7546",0.504060031453445
"7547",0.621475532349939
"7548",0.696297257148506
"7549",0.718876554309236
"7550",0.749310136940644
"7551",0.473590329528264
"7552",0.493360325463759
"7553",0.703842516418535
"7554",0.911576166270972
"7555",0.9246595289312
"7556",0.316611128448786
"7557",0.716914812526024
"7558",0.95078838075487
"7559",1.25999223506767e-06
"7560",0.824925732260993
"7561",0.465432033625542
"7562",0.790550839151406
"7563",1
"7564",0.850962958916621
"7565",1
"7566",0.773120565088906
"7567",0.651648837390564
"7568",0.743242023182583
"7569",0.621804038136769
"7570",0.828587768627105
"7571",0.635412698504832
"7572",0.718343754144196
"7573",0.747577423250983
"7574",1
"7575",0.749170802176701
"7576",0.911576166270972
"7577",0.852017691194394
"7578",0.276730390603578
"7579",0.749358861469731
"7580",0.754498788886925
"7581",1
"7582",0.967733800230668
"7583",0.392073635114466
"7584",0.749358861469731
"7585",1
"7586",0.772384833524032
"7587",1
"7588",1
"7589",0.828451828844052
"7590",0.85745620165159
"7591",0.0485737299656027
"7592",0.895137208611847
"7593",3.81902926368552e-09
"7594",0.769340786092559
"7595",1
"7596",1
"7597",0.81424973013657
"7598",1
"7599",1
"7600",0.687423680606885
"7601",1
"7602",1
"7603",1
"7604",1
"7605",0.894594086991443
"7606",0.704558277921209
"7607",0.245942796039351
"7608",0.938343756391744
"7609",0.762799698561704
"7610",0.710013839247098
"7611",0.750677371600152
"7612",0.733983032281313
"7613",0.988884759501016
"7614",0.634292307923304
"7615",0.8414606906082
"7616",1
"7617",0.921424588061119
"7618",0.99133176048146
"7619",0.979530746321377
"7620",0.743518147335505
"7621",0.508500198527423
"7622",1
"7623",0.0059135809397373
"7624",1
"7625",0.583389363448629
"7626",1
"7627",0.447216790146459
"7628",1
"7629",1
"7630",1
"7631",0.895364690471726
"7632",0.925139330217818
"7633",0.295781971500294
"7634",0.548510531384585
"7635",0.857497631232975
"7636",0.945015645367558
"7637",0.65338064322536
"7638",1
"7639",0.9246595289312
"7640",0.867966114548985
"7641",0.790233509090496
"7642",0.779156251004854
"7643",0.932583949709597
"7644",0.675368509861786
"7645",0.80615845453004
"7646",0.3216323127835
"7647",0.414675921055148
"7648",0.539714859672112
"7649",0.434353872465062
"7650",0.638551081738471
"7651",0.468262414811738
"7652",0.757507392650571
"7653",0.57416413666206
"7654",0.765137562148676
"7655",0.476655399088373
"7656",1
"7657",0.912244778256602
"7658",0.482512647293222
"7659",0.785726760500322
"7660",0.733528832065762
"7661",0.322198422423623
"7662",0.989508112849855
"7663",0.555631548908946
"7664",0.488277578265737
"7665",0.649979250591897
"7666",0.992583281837438
"7667",0.400096866169579
"7668",0.9123535239933
"7669",0.204460252417239
"7670",0.429181659150151
"7671",0.644909891465419
"7672",0.81361015264087
"7673",0.59218156518824
"7674",0.476551072230006
"7675",0.878686773748347
"7676",0.747858780879278
"7677",1.39390515128144e-05
"7678",0.272656273384499
"7679",1
"7680",1
"7681",1
"7682",1
"7683",0.801654679339794
"7684",0.8414606906082
"7685",0.790614743631496
"7686",1
"7687",0.688657903271698
"7688",0.85254123561689
"7689",0.0498332241495368
"7690",0.81247529919423
"7691",1
"7692",0.802278062383133
"7693",0.75897910591145
"7694",0.916503696876834
"7695",1
"7696",0.408060096317864
"7697",1
"7698",1
"7699",0.663034470827297
"7700",0.980645307279173
"7701",0.908387223400585
"7702",1
"7703",1
"7704",1
"7705",0.682437763860943
"7706",0.685098303545211
"7707",0.800490731329985
"7708",0.925086512929969
"7709",0.827224158461419
"7710",0.9767459281939
"7711",0.957134319826157
"7712",0.514080369382083
"7713",0.578118878588234
"7714",0.914969309885516
"7715",0.786632746158123
"7716",0.577739194334217
"7717",1
"7718",1
"7719",1
"7720",0.0216918326730563
"7721",1
"7722",0.00303447410099596
"7723",0.986597199059207
"7724",1
"7725",0.341717897695033
"7726",0.65338064322536
"7727",0.948894609598735
"7728",0.524530152119313
"7729",0.530106281606019
"7730",0.518733119114351
"7731",0.839895922268406
"7732",0.723687065175861
"7733",0.603911179436569
"7734",1
"7735",1
"7736",0.0670948336953432
"7737",0.597772372676843
"7738",0.0124486470189375
"7739",1
"7740",1
"7741",0.629622592846188
"7742",1
"7743",0.771037211338002
"7744",0.563594138685875
"7745",0.815519828609166
"7746",0.778222568582211
"7747",0.983177503697748
"7748",1
"7749",0.757617583990837
"7750",0.686494494038296
"7751",0.89216315998721
"7752",0.677366111555038
"7753",1
"7754",0.89991113066864
"7755",0.519481314067363
"7756",0.275580325392086
"7757",0.811426295417997
"7758",1
"7759",0.553448501274463
"7760",0.393337226313061
"7761",0.824925732260993
"7762",1
"7763",0.835094040590371
"7764",1
"7765",0.964804798630948
"7766",0.58508669603935
"7767",0.348259502438015
"7768",0.857366092115916
"7769",0.567721317270734
"7770",1
"7771",0.924906831435328
"7772",0.748482035718172
"7773",1
"7774",0.883640469631687
"7775",0.851133290974684
"7776",0.824925732260993
"7777",0.652778342485921
"7778",0.332796842611476
"7779",0.827907175816025
"7780",0.635412698504832
"7781",0.00635273373234097
"7782",0.953284549887502
"7783",0.871078017391449
"7784",0.64004168707162
"7785",0.815519828609166
"7786",0.499350750587501
"7787",1
"7788",0.867966114548985
"7789",2.38308859433287e-06
"7790",1
"7791",1
"7792",1
"7793",0.685288308675834
"7794",0.8414606906082
"7795",0.406395050070508
"7796",0.983177503697748
"7797",0.702894529691533
"7798",0.767306900100926
"7799",0.802985568478392
"7800",0.45065391085236
"7801",0.638714779815722
"7802",0.156129852065011
"7803",0.821538830689477
"7804",0.675757797505073
"7805",0.537652313920939
"7806",0.739658463295252
"7807",1
"7808",1
"7809",1
"7810",0.534263238847054
"7811",0.544387660260087
"7812",0.917003410420505
"7813",0.138243969125582
"7814",0.95845734064624
"7815",0.769039617160997
"7816",0.997494554428849
"7817",0.938763474112806
"7818",0.622502137682685
"7819",0.824925732260993
"7820",1
"7821",0.472890819869227
"7822",0.729391154180625
"7823",0.741418326166019
"7824",0.94138695589356
"7825",0.857366092115916
"7826",0.672581924508297
"7827",0.68957462766205
"7828",1
"7829",0.819408343974908
"7830",1
"7831",1
"7832",0.969754415333324
"7833",0.867075402647179
"7834",0.767306900100926
"7835",1
"7836",0.904257519640888
"7837",1
"7838",1
"7839",0.696953518141302
"7840",0.987328772981976
"7841",0.317227903697155
"7842",0.734289715282634
"7843",1
"7844",0.541425531534109
"7845",1
"7846",0.999568624099403
"7847",0.768213948631047
"7848",1
"7849",0.560274943535361
"7850",0.570049835371873
"7851",1
"7852",0.739371311741537
"7853",0.34234820560166
"7854",0.531655742069898
"7855",0.828005213140901
"7856",0.501550089575932
"7857",1
"7858",0.89991113066864
"7859",1
"7860",0.00480148500656671
"7861",1
"7862",0.40839975825858
"7863",0.575265554586123
"7864",0.226040179369827
"7865",0.995357510380613
"7866",0.711966127504824
"7867",0.751645234621204
"7868",0.875439067661498
"7869",0.429564338070981
"7870",0.526331666569772
"7871",0.857001220251167
"7872",0.880401383594493
"7873",0.807665936735968
"7874",0.920344651541675
"7875",0.827483228871127
"7876",0.504060031453445
"7877",0.69778430327234
"7878",0.488909306364321
"7879",1
"7880",0.931830939357927
"7881",0.537623764788094
"7882",0.348259502438015
"7883",0.554146847956944
"7884",0.968757688080699
"7885",1
"7886",0.759336845806367
"7887",0.42913950176441
"7888",0.957134319826157
"7889",1
"7890",0.877420821588306
"7891",0.938763474112806
"7892",0.959826483000942
"7893",1
"7894",1
"7895",0.610691408140844
"7896",0.765251314793873
"7897",0.825249319734113
"7898",1
"7899",0.955830330393254
"7900",0.935587156195054
"7901",0.733528832065762
"7902",0.673708498236765
"7903",0.805601943389732
"7904",1
"7905",0.891336335615571
"7906",0.698329345882262
"7907",0.794101922420988
"7908",0.9246595289312
"7909",0.83487185995765
"7910",0.781190856447336
"7911",0.578885110826435
"7912",0.384479146540099
"7913",1
"7914",0.813846418041902
"7915",0.987328772981976
"7916",0.78689332217525
"7917",0.775880987683687
"7918",1
"7919",0.528750504899929
"7920",0.967733800230668
"7921",0.786500917982029
"7922",1
"7923",0.614310904596345
"7924",0.491729272957586
"7925",0.414925669391929
"7926",1
"7927",0.720313141212654
"7928",0.588786241499697
"7929",0.971877744878008
"7930",0.742769162517407
"7931",0.382763823696641
"7932",0.599032014494285
"7933",0.753207167336915
"7934",0.0483842394549207
"7935",0.85745620165159
"7936",0.627248261413667
"7937",1
"7938",0.642888333333979
"7939",1
"7940",0.0169623009280404
"7941",0.389245057021425
"7942",0.737649892282459
"7943",0.970877233363086
"7944",0.158338524054213
"7945",0.521221586882456
"7946",1
"7947",0.940619386753806
"7948",0.564705849078375
"7949",0.809787669428584
"7950",0.565789243348101
"7951",0.67486821621334
"7952",0.874722136066375
"7953",0.798011747715929
"7954",0.754869538893876
"7955",0.938763474112806
"7956",0.798961339268246
"7957",0.773120565088906
"7958",0.496618018563134
"7959",0.934111165884387
"7960",1
"7961",0.767072381138341
"7962",0.845568501161728
"7963",1
"7964",0.971955057488796
"7965",0.421128304590881
"7966",1
"7967",0.830702637303042
"7968",0.418457404845328
"7969",0.615054738592175
"7970",0.967733800230668
"7971",0.151688143321534
"7972",0.792790586830887
"7973",0.429249077343007
"7974",0.901191339776079
"7975",0.311845907947818
"7976",0.763147763699989
"7977",0.569300785753674
"7978",1
"7979",0.80615845453004
"7980",0.639477895570206
"7981",0.978774097704291
"7982",0.506282423713546
"7983",0.889588322060526
"7984",0.832940636767129
"7985",1
"7986",0.950099989835142
"7987",1
"7988",0.516992831822618
"7989",0.643324194293974
"7990",0.635201925060133
"7991",1
"7992",1
"7993",0.906215413040482
"7994",0.968828904258745
"7995",0.565789243348101
"7996",0.807686504475489
"7997",0.876743103620747
"7998",0.555402228613682
"7999",0.712234940907171
"8000",0.887087749228806
"8001",0.848795965748612
"8002",0.582832822851674
"8003",0.934386470860279
"8004",0.460765827199402
"8005",1
"8006",1
"8007",0.516402035306811
"8008",1
"8009",0.76213119138857
"8010",0.474196700723302
"8011",0.657983646862486
"8012",0.95116504597862
"8013",1
"8014",1
"8015",0.91311543736947
"8016",0.551147681679016
"8017",0.858911479236084
"8018",0.818058556307452
"8019",0.415218022341345
"8020",0.0050801458714744
"8021",0.861016000944187
"8022",1
"8023",0.951635490682601
"8024",0.360716117846144
"8025",0.716619496049843
"8026",0.628608744807799
"8027",0.84741901607287
"8028",1
"8029",0.530056530234765
"8030",0.796392395627728
"8031",0.989225443033988
"8032",0.884408013645999
"8033",0.139127669364067
"8034",0.857497631232975
"8035",0.914148084608334
"8036",0.605752176340713
"8037",0.969636795009002
"8038",0.84725272304521
"8039",0.872674100009117
"8040",0.836526147290297
"8041",0.838801547880617
"8042",0.39787134103161
"8043",0.968583179537696
"8044",1
"8045",0.884498934447846
"8046",1
"8047",0.399077649206451
"8048",0.834797141077983
"8049",1
"8050",0.309981016218006
"8051",1
"8052",0.695916822581372
"8053",0.386496112979822
"8054",1
"8055",0.75863107477121
"8056",0.557768880920493
"8057",0.47352003497874
"8058",1
"8059",0.685284256828244
"8060",0.427885473475378
"8061",0.987367123083608
"8062",0.694560770031977
"8063",0.743998798916982
"8064",1
"8065",0.904844673796876
"8066",0.896668585997091
"8067",0.971877744878008
"8068",1
"8069",1
"8070",1
"8071",0.196784089488479
"8072",1
"8073",0.797940541539079
"8074",0.084039006916471
"8075",0.491208244896691
"8076",1
"8077",0.521168373883913
"8078",0.156310182111276
"8079",1
"8080",0.547963733568924
"8081",0.871475575217951
"8082",0.328649337788256
"8083",0.352438422249643
"8084",0.777231183805002
"8085",0.596899945384347
"8086",0.924574112789954
"8087",0.36275509668549
"8088",1
"8089",1
"8090",0.823962883035652
"8091",0.894594086991443
"8092",0.938076614913071
"8093",0.55454598216091
"8094",0.95209305825829
"8095",0.712876737828091
"8096",0.938343756391744
"8097",1
"8098",0.804332848253591
"8099",0.557820917568027
"8100",0.815524363593156
"8101",0.532841824161318
"8102",0.9246595289312
"8103",0.958524262477798
"8104",1
"8105",1
"8106",0.367197958184554
"8107",0.180017845526683
"8108",1
"8109",0.933261815068965
"8110",1
"8111",0.861942755092464
"8112",1
"8113",1
"8114",0.769039617160997
"8115",1
"8116",0.88723702323129
"8117",0.411855197866158
"8118",0.0543936889479623
"8119",1
"8120",0.861614540377619
"8121",0.165973662224701
"8122",0.846886266250444
"8123",0.971955057488796
"8124",0.934111165884387
"8125",0.613842764213355
"8126",0.870018477355135
"8127",1
"8128",0.853626847274467
"8129",0.439635309595807
"8130",1
"8131",0.990288038740661
"8132",1
"8133",1
"8134",1
"8135",0.477280055504275
"8136",0.569250988012889
"8137",0.774294964030675
"8138",0.80615845453004
"8139",0.640749748916981
"8140",0.580204299766539
"8141",0.836526147290297
"8142",0.770275687159597
"8143",0.807665936735968
"8144",0.701647349710201
"8145",0.759336845806367
"8146",0.908107390936647
"8147",0.212464674572712
"8148",0.712893690313874
"8149",0.18484340092085
"8150",0.968828904258745
"8151",0.735761020230555
"8152",0.914689367200563
"8153",1
"8154",0.772633019772395
"8155",0.686186529505755
"8156",0.360869158327218
"8157",1
"8158",0.699992348321122
"8159",0.66382339523494
"8160",0.718876554309236
"8161",0.405626637490871
"8162",0.967733800230668
"8163",0.58866286627769
"8164",1
"8165",1
"8166",0.645360373659045
"8167",0.832940636767129
"8168",0.479035438371719
"8169",0.0142773680990955
"8170",0.975623078249041
"8171",1
"8172",0.938763474112806
"8173",0.314200078484427
"8174",0.647368343154908
"8175",0.728374618790189
"8176",0.141664912399981
"8177",0.756326222753022
"8178",0.671483884572322
"8179",0.205929186151588
"8180",0.68431000952939
"8181",0.969754415333324
"8182",0.827907175816025
"8183",0.987262051617178
"8184",0.858911479236084
"8185",0.44474285711369
"8186",1
"8187",0.940619386753806
"8188",1
"8189",0.669523488985308
"8190",0.433476059723116
"8191",1
"8192",0.138367269725436
"8193",0.969636795009002
